reward,encoder_loss,critic_loss,actor_loss
0.006262336736385352,0.06166251003742218,0.6677957773208618,2.7330570220947266
0.5691125601454997,0.0721362978219986,0.6872967481613159,
0.6308427245520539,0.0628473237156868,0.6522407531738281,2.872738838195801
0.010015494052273165,0.06400701403617859,0.66982102394104,
-0.05544078297231859,0.06754317879676819,0.6824455857276917,2.8669705390930176
0.013914200630851699,0.06575252115726471,0.6367800235748291,
-0.043819654906934055,0.06937849521636963,0.6721029281616211,2.7571873664855957
-0.04775712442212665,0.06984464824199677,0.7001634240150452,
0.011686495874239942,0.06778238713741302,0.6574560403823853,2.9694161415100098
-0.04907494525770576,0.07297158241271973,0.6878654956817627,
-0.04960204730599882,0.0659063458442688,0.7069061398506165,2.6672587394714355
-0.05031743814155255,0.06576351821422577,0.6150259971618652,
0.019496519300359394,0.06963682174682617,0.6685665249824524,2.9606270790100098
-0.04077575319591627,0.06532871723175049,0.7059793472290039,
0.14877950458016498,0.06736654043197632,0.6724052429199219,2.6817822456359863
-0.043013790877084346,0.066892609000206,0.6662821173667908,
-0.046945366670168104,0.07228697836399078,0.7234579920768738,2.7312140464782715
-0.045824253534785066,0.0690665990114212,0.6207157373428345,
0.07953395763433042,0.06004873663187027,0.6354579925537109,2.9138171672821045
-0.0419382413094771,0.0667131096124649,0.6723111867904663,
-0.04430689145263825,0.07051234692335129,0.6768137812614441,2.8371968269348145
0.5822698104942315,0.06049523502588272,0.7180718183517456,
0.7139173345649228,0.06594086438417435,0.6818838715553284,2.813194751739502
0.020723838301602657,0.06784333288669586,0.6388387084007263,
1.1999442453912668,0.0641728937625885,0.6176947355270386,2.731875419616699
-0.03824408346886499,0.06533297896385193,0.7272251844406128,
-0.055121367922588,0.06523647904396057,0.7213293313980103,2.6824417114257812
-0.05707237829676387,0.06460647284984589,0.6536863446235657,
-0.05857843697167701,0.07526839524507523,0.6718282699584961,2.9426889419555664
-0.05928442871610063,0.06171067804098129,0.7262864112854004,
-0.06014466442146504,0.06330378353595734,0.6222995519638062,2.7073593139648438
-0.06155246807296165,0.06534374505281448,0.6024839878082275,
-0.0631991083101011,0.06705977767705917,0.6808675527572632,2.975390911102295
-0.06539614955344025,0.06728935986757278,0.656064510345459,
-0.066685410869189,0.06530742347240448,0.6944208145141602,2.705409526824951
0.558038429574515,0.06636838614940643,0.6165401339530945,
-0.06096234996550414,0.06397407501935959,0.663608193397522,2.8003201484680176
-0.06584873167403481,0.06141502410173416,0.6470454335212708,
-0.002913477795128433,0.06638062000274658,0.6742579936981201,2.8365020751953125
0.5596916201120594,0.06320174038410187,0.6762440204620361,
0.5664163261914786,0.06416293978691101,0.6523085832595825,2.8348259925842285
-0.0564498345095496,0.061392053961753845,0.6676324605941772,
-0.06335258437874199,0.06584241986274719,0.6674916744232178,2.8194580078125
0.5548501454909375,0.06449797004461288,0.6940844058990479,
0.6233154034577605,0.06792046874761581,0.7847813367843628,2.8180081844329834
-0.06402489892935848,0.06426741182804108,0.7664042711257935,
0.5550065314571432,0.060827549546957016,0.746322751045227,2.7228448390960693
-0.0012830793930802414,0.06401025503873825,0.747553825378418,
-0.07242920732062991,0.06756772845983505,0.751756489276886,2.774709701538086
0.5534822365443651,0.05865989252924919,0.7127037644386292,
-0.005513639571991122,0.06271469593048096,0.6776706576347351,2.843179225921631
-0.07295528487908967,0.05864039063453674,0.6640483736991882,
-0.07122097512888699,0.0627770721912384,0.7160893678665161,2.757581949234009
0.0739755719845413,0.061224497854709625,0.6943684816360474,
-0.04773480904328134,0.0660596713423729,0.7749965190887451,2.7427830696105957
0.014737310213507323,0.0653555691242218,0.7113637328147888,
-0.0436877919426638,0.06584586948156357,0.6937445998191833,2.875619411468506
0.021859031546433143,0.06431525945663452,0.7348958253860474,
-0.04353492918633049,0.06401228904724121,0.6933896541595459,2.7969841957092285
0.5854423356704704,0.06599675118923187,0.686639666557312,
0.029776343421218952,0.058933697640895844,0.6765836477279663,2.78684139251709
0.02635204916178412,0.06526368111371994,0.7186323404312134,
0.025556278412868096,0.06806139647960663,0.7061615586280823,2.8513355255126953
-0.04241664761182734,0.05232267826795578,0.6782742738723755,
-0.040457956937797204,0.061311475932598114,0.6643826961517334,2.7905778884887695
-0.04295669968870723,0.06620602309703827,0.7058642506599426,
0.08071785869655443,0.06383951008319855,0.6849843263626099,2.8130011558532715
-0.045434628861751945,0.06711775809526443,0.731067419052124,
0.5759066342003094,0.06105201691389084,0.656333327293396,2.959035873413086
-0.045983914356240496,0.06498236954212189,0.6938007473945618,
-0.05534403347573455,0.0641472116112709,0.6381622552871704,2.767110586166382
0.007154438579402449,0.06560598313808441,0.6888942718505859,
-0.05946978136325,0.06299766153097153,0.6436883211135864,2.7766733169555664
-0.06032012619097505,0.06637053191661835,0.6667034029960632,
0.6242577277083169,0.06456625461578369,0.6387079954147339,2.8210155963897705
0.5642442451427487,0.06325200945138931,0.6527386903762817,
0.5620375504904329,0.06240947172045708,0.6932413578033447,2.7621829509735107
0.5627522637704753,0.0722920224070549,0.6215538382530212,
-0.0649635507243668,0.06515422463417053,0.6955335736274719,2.866931915283203
0.5534240998976315,0.06201256811618805,0.671513557434082,
0.5624091328306087,0.06976758688688278,0.7597187757492065,2.821343421936035
-0.06204682378554371,0.06838812679052353,0.6780794858932495,
0.5592464713935084,0.06443864107131958,0.6977324485778809,2.87526798248291
0.001678980361521757,0.06127247214317322,0.6333677768707275,
-0.06546432745448223,0.0600787028670311,0.6947144269943237,2.772657632827759
0.6226710699625704,0.06065281108021736,0.6363110542297363,
0.5648680263397613,0.074661985039711,0.700347900390625,2.832186460494995
0.5663147097435225,0.07047472894191742,0.7969539165496826,
-0.058703700655587526,0.06219147890806198,0.6149718761444092,3.0942938327789307
0.12917202340398404,0.07003120332956314,0.7073953747749329,
-0.05919551113551233,0.06350435316562653,0.6739885807037354,2.7011590003967285
-0.05299470086771507,0.06853492558002472,0.6339317560195923,
-0.05393950143560761,0.05568663030862808,0.6463921070098877,2.8151440620422363
0.010966375786512161,0.06504912674427032,0.7250682711601257,
0.5747698350009433,0.06684288382530212,0.6611374020576477,2.863309860229492
0.6460012638670386,0.06944561004638672,0.6765943765640259,
-0.042499073189763044,0.0702274739742279,0.743767261505127,2.715890407562256
-0.050159470742263845,0.06285205483436584,0.6637862920761108,
0.016009023622485647,0.06856977194547653,0.7048507332801819,2.813720226287842
0.01599370433070088,0.06493782997131348,0.6881726980209351,
-0.04669872642373706,0.06581494212150574,0.6661491990089417,2.684293746948242
0.01687822334039888,0.06828513741493225,0.6617975234985352,
-0.04578169663773314,0.057236768305301666,0.6354265213012695,2.8205394744873047
-0.04783605077351931,0.06778443604707718,0.7087807655334473,
-0.05138322581254094,0.06582075357437134,0.6657718420028687,2.7545783519744873
-0.05247622079942648,0.07015964388847351,0.6486120820045471,
1.2619249520707339,0.06372646242380142,0.653336226940155,2.834474563598633
-0.04083247522065778,0.06816260516643524,0.7093542814254761,
0.010901739264509852,0.0627649798989296,0.6265192627906799,2.756176471710205
0.009332160361221736,0.06833624839782715,0.701470136642456,
1.1939811211492668,0.0638023242354393,0.6487486362457275,2.8518130779266357
-0.04197433057261943,0.05597572773694992,0.6046630144119263,
-0.052112162340952346,0.06617879122495651,0.6767942905426025,2.7357451915740967
0.07193301043449886,0.06363856047391891,0.6619449257850647,
-0.05274440400587847,0.06662709265947342,0.6824960112571716,2.634129762649536
0.008077099036086097,0.06038519740104675,0.6494331359863281,
0.5682288561139868,0.06833617389202118,0.6588312387466431,2.791752576828003
-0.05191335118051184,0.0669345110654831,0.640368640422821,
-0.0590914308847885,0.06428778171539307,0.5942615270614624,2.8409423828125
0.5649105330549252,0.06482157111167908,0.6288166046142578,
-0.05321210373717336,0.06734508275985718,0.641999363899231,2.729609966278076
-0.058118669739659304,0.07007821649312973,0.647933840751648,
-0.05837098461189526,0.06091563031077385,0.6424185037612915,2.958845615386963
0.005826100908318692,0.06724556535482407,0.6366210579872131,
-0.057496459592699924,0.0596730001270771,0.6177706718444824,2.8519299030303955
-0.05875711046304518,0.06837978959083557,0.6909695267677307,
0.5592742853492146,0.06615827977657318,0.6957410573959351,2.7984108924865723
0.5659095550436002,0.06605016440153122,0.6467471122741699,
-0.058721320700752117,0.06203925609588623,0.6552205085754395,2.6691110134124756
-0.06962897144894789,0.06833459436893463,0.6632813215255737,
0.5559844940940323,0.06095888465642929,0.6195477247238159,2.8416197299957275
-0.06180309834492008,0.06541062891483307,0.6476588249206543,
0.5599126077727692,0.06506161391735077,0.672322154045105,2.8079521656036377
-0.0558226821946769,0.06727710366249084,0.682913064956665,
0.628625933349524,0.06243498623371124,0.6839209198951721,2.8177270889282227
0.07152509998324025,0.06786017119884491,0.6273782849311829,
-0.05911241859289999,0.07229030132293701,0.6841015815734863,2.887691020965576
-0.05884032927547905,0.06251686811447144,0.6485530138015747,
0.5653877950943285,0.07205098122358322,0.6859481334686279,2.8461647033691406
-0.050092328622561515,0.06374362111091614,0.6748657822608948,
0.6310985779322054,0.06416140496730804,0.6402226686477661,2.741724729537964
-0.049128169327720614,0.06565296649932861,0.6934844255447388,
0.6365616323892398,0.05883650481700897,0.6342947483062744,2.7657837867736816
0.019729495826446473,0.05762060359120369,0.642970860004425,
-0.04514483464863332,0.0632612556219101,0.6579669713973999,2.8708486557006836
-0.04603982785100068,0.06777698546648026,0.6773687601089478,
0.018411400337783733,0.06363310664892197,0.6751106381416321,2.8995401859283447
-0.04278532033497054,0.06513988971710205,0.6547488570213318,
-0.039893211998190646,0.06543189287185669,0.6964391469955444,2.6701316833496094
0.08978172893466277,0.072506844997406,0.67963045835495,
0.09355759582558837,0.06382020562887192,0.6582413911819458,2.8613357543945312
0.03387967765931946,0.061878517270088196,0.6761194467544556,
-0.030065832991947074,0.058800071477890015,0.6731229424476624,2.7380473613739014
-0.039371602186959474,0.0617823526263237,0.6491052508354187,
-0.03986312200151447,0.06347224116325378,0.6732268333435059,2.843611717224121
-0.03952349385043497,0.06160718947649002,0.6717984676361084,
-0.0405475569478007,0.06576528400182724,0.6590654253959656,2.7944886684417725
0.5839786833846234,0.059477005153894424,0.6727609634399414,
0.01932246385176458,0.06920971721410751,0.7439954876899719,2.7954864501953125
0.5716445533263942,0.06874619424343109,0.6838682293891907,
-0.050506640213483764,0.0658440962433815,0.6303579211235046,2.9003584384918213
0.5657815305352255,0.06325558573007584,0.6906164884567261,
-0.05526314772979017,0.06853298097848892,0.6683851480484009,2.725001811981201
-0.0038298930790465896,0.0662672370672226,0.6373763084411621,
-0.06521890843513403,0.06576219946146011,0.6778431534767151,2.9163293838500977
1.1824715132448858,0.061543501913547516,0.6516859531402588,
-0.05219915201812612,0.06398787349462509,0.6660975217819214,2.6912841796875
-0.0019787143106322763,0.06505239009857178,0.695891797542572,
-0.0005591947863561805,0.0657283216714859,0.6342002153396606,2.8483734130859375
1.186977593042018,0.06688956171274185,0.7888110876083374,
0.572925037869649,0.07148820161819458,0.7717142105102539,2.8924427032470703
1.1872123246940636,0.07144995778799057,0.8522549867630005,
0.5687609720987269,0.06634018570184708,0.7697134017944336,2.7746026515960693
0.5658523016834351,0.059335216879844666,0.681533932685852,
0.005792765683600834,0.06952795386314392,0.7963749170303345,2.7071635723114014
0.00396629623080632,0.06503711640834808,0.728751003742218,
-0.0562534663370877,0.06646133214235306,0.743431806564331,2.6755127906799316
-0.054813009291807956,0.06950686872005463,0.7596663236618042,
-0.053574715405823724,0.05432623624801636,0.719617486000061,2.882530450820923
-0.053121374751913364,0.06387679278850555,0.6933028101921082,
-0.05256548245423524,0.06421054899692535,0.739271879196167,2.8376870155334473
-0.05138126215795412,0.0574713870882988,0.6716673374176025,
0.0756285747051064,0.05671103298664093,0.6723781228065491,2.7726566791534424
-0.04937082719840065,0.06709857285022736,0.6894105672836304,
0.5752977020483792,0.06692798435688019,0.6531329154968262,2.857179641723633
-0.04242505086886668,0.06719443947076797,0.7003136873245239,
0.5700379998825086,0.06230776757001877,0.6836203336715698,2.8033947944641113
-0.050474720227785645,0.06955669820308685,0.7263845205307007,
0.0047294875475010975,0.06870486587285995,0.7681715488433838,2.787661075592041
0.569662527678206,0.0681205540895462,0.7768461108207703,
-0.05294619358042038,0.05766448378562927,0.6991555094718933,2.7351765632629395
-0.05865422567527116,0.06828662008047104,0.6716165542602539,
0.008178364160412753,0.06433035433292389,0.7208880186080933,2.7473974227905273
0.5709846459845211,0.06137582287192345,0.6712135076522827,
0.015795362715009646,0.05968526750802994,0.65785813331604,2.6663970947265625
0.016109599751501027,0.06171495467424393,0.6796667575836182,
-0.0459361635098451,0.06424413621425629,0.6750167608261108,2.8557634353637695
0.020747457153717373,0.062162019312381744,0.6364182829856873,
0.019551614804216293,0.06192765757441521,0.6610685586929321,2.8366315364837646
-0.039109549370610244,0.06735612452030182,0.7145284414291382,
0.15249513169106507,0.07160495221614838,0.6469631791114807,2.8060851097106934
0.5884410773698332,0.06447543203830719,0.6827350854873657,
0.03720451115709999,0.06340686976909637,0.688923716545105,2.8620238304138184
0.6570880056410022,0.06810426712036133,0.6788125038146973,
-0.024701631209048357,0.06659680604934692,0.646039605140686,2.7442588806152344
0.028242497442543514,0.06788624823093414,0.7135312557220459,
-0.038135493204991766,0.06338123232126236,0.6942498087882996,2.7368130683898926
-0.04099650817552379,0.06156354770064354,0.6730762124061584,
-0.043295582662561304,0.06357407569885254,0.6483904123306274,2.808039903640747
-0.04587778669439298,0.06630022823810577,0.7066263556480408,
-0.048360134320690626,0.06805747747421265,0.6811665892601013,2.8283610343933105
0.5751302984287449,0.06564344465732574,0.6746131777763367,
-0.04596332949067057,0.06279099732637405,0.6796352863311768,2.770561695098877
-0.056466695895557105,0.06187957525253296,0.6458433866500854,
-0.0590360348281887,0.06263010948896408,0.6734103560447693,2.729058265686035
-0.06051742013848885,0.07047344744205475,0.6766834259033203,
0.5621598983010226,0.06444855034351349,0.7238813638687134,2.888117551803589
-0.06364752295673962,0.0734533965587616,0.7228158712387085,
-0.06870678020058005,0.07059916853904724,0.6326993107795715,2.806324005126953
1.18190379966045,0.06486160308122635,0.6580855846405029,
-0.05561169308417969,0.06733054667711258,0.7121895551681519,2.7972233295440674
-0.065155797843858,0.05899328738451004,0.6871815919876099,
1.246996837760846,0.07098673284053802,0.6848050355911255,2.8368866443634033
0.010924357748990917,0.07020846009254456,0.7403436899185181,
-0.06380215905369555,0.061074964702129364,0.6985415816307068,2.7048325538635254
-0.06376449741899737,0.06425286829471588,0.6995680332183838,
-0.06344260610195294,0.07119391113519669,0.6836562156677246,2.771437644958496
0.5621346416704208,0.0640118271112442,0.6735983490943909,
0.5685561323310168,0.06256894022226334,0.6823853254318237,2.70548415184021
0.5716541080856397,0.06583584100008011,0.684536337852478,
-0.05328250457680628,0.062098242342472076,0.6906601190567017,2.799330949783325
-0.055811830733544496,0.06065940111875534,0.700771689414978,
0.06809479586355852,0.06879272311925888,0.6815153360366821,2.7973361015319824
-0.05495550535220527,0.06413151323795319,0.6763696670532227,
-0.05626082482101965,0.06546153128147125,0.6981441974639893,2.7295281887054443
-0.054172186278137927,0.06979850679636002,0.713300347328186,
0.07836491084053779,0.0673331469297409,0.637149453163147,2.8070297241210938
0.020459931748446524,0.06285718083381653,0.651559591293335,
0.01760937522753465,0.0755467414855957,0.6715444326400757,2.7376890182495117
-0.04422417861019128,0.059511445462703705,0.7094922661781311,
-0.04459564925945096,0.0647028461098671,0.655621349811554,2.8724889755249023
-0.045064484258480045,0.0659828931093216,0.6710329651832581,
-0.04377857196105715,0.06699156761169434,0.6920368075370789,2.6719441413879395
-0.04310845434901009,0.06390705704689026,0.6540587544441223,
0.017802160285919463,0.06338445842266083,0.6676669120788574,2.936135768890381
0.575070518634854,0.06103617325425148,0.6560454964637756,
0.6428413476331352,0.060723163187503815,0.7066828608512878,2.683150291442871
-0.04833710085504238,0.06340780854225159,0.6564086675643921,
0.009176177883415695,0.0713443011045456,0.7363618612289429,2.758002758026123
-0.053646713009505825,0.06629373133182526,0.6735761761665344,
0.01165107098016584,0.06481241434812546,0.6490381360054016,2.8566017150878906
0.5764878905962003,0.061484646052122116,0.6500273942947388,
0.08285105166917191,0.06122247129678726,0.6268144249916077,2.7264816761016846
-0.04891131840685861,0.07003635168075562,0.6781418323516846,
0.5750197392026888,0.06554308533668518,0.6835978031158447,2.80977201461792
-0.043959366617712985,0.0663263127207756,0.6940159797668457,
-0.05079605868533807,0.07335830479860306,0.678581714630127,2.7868168354034424
-0.052887886799597036,0.06259237974882126,0.6058881878852844,
0.5708744537180321,0.07263337075710297,0.6642405986785889,2.772101402282715
0.6402590474094437,0.06676590442657471,0.6785644888877869,
-0.055436049409663415,0.05718644708395004,0.653926432132721,2.8391785621643066
-0.05974477124973468,0.06794694066047668,0.6462665796279907,
0.5667429870917461,0.05754128098487854,0.6159605979919434,2.7605152130126953
0.01053831763693034,0.06232202798128128,0.6603931188583374,
-0.06015482577385517,0.06516513228416443,0.6559406518936157,2.9034950733184814
0.5636252685067528,0.061262402683496475,0.6986944079399109,
-0.05451411898517347,0.05941137671470642,0.6891168355941772,2.810732364654541
-0.06298989600832897,0.059216052293777466,0.6368780136108398,
0.0005231047152126772,0.06327208876609802,0.6769139766693115,2.7178103923797607
-0.06233353576827276,0.06325135380029678,0.6818973422050476,
1.1881321975019006,0.06225300207734108,0.6625834703445435,2.7910027503967285
-0.048245873026416794,0.06043015420436859,0.711931586265564,
-0.06588196271913563,0.06692586839199066,0.721099317073822,2.6794614791870117
0.558485309051328,0.0681321918964386,0.6430401802062988,
0.5650858740444492,0.0697987750172615,0.6976077556610107,2.854005813598633
0.006915363813613747,0.060292840003967285,0.6038954257965088,
0.0002165830829186574,0.06434515863656998,0.7231758832931519,2.765101671218872
0.06750871456504152,0.061007656157016754,0.6674598455429077,
0.5672354256801176,0.06865742802619934,0.6635720729827881,2.7519147396087646
-0.04712581438279784,0.06174449622631073,0.648037314414978,
0.6375018551275048,0.060213785618543625,0.6184357404708862,2.8998141288757324
-0.04245773712294652,0.06002085655927658,0.6643987894058228,
0.020805321969761956,0.06233372539281845,0.6385988593101501,2.772085189819336
0.0891865464776479,0.0631018728017807,0.6701368093490601,
0.027986564586837917,0.06780923902988434,0.7240605354309082,2.8962855339050293
-0.035329228044144526,0.06178008019924164,0.7087806463241577,
0.026771247143562844,0.06695318222045898,0.6364859938621521,2.7768020629882812
-0.03792548049441965,0.0659155398607254,0.690009355545044,
1.2734506188658385,0.06428157538175583,0.6344760656356812,2.7932815551757812
-0.027265886053141716,0.06931298971176147,0.7111223936080933,
-0.042538881111426424,0.06533512473106384,0.6566518545150757,2.913768768310547
-0.04554026513491294,0.07130880653858185,0.7170552015304565,
-0.04525179605000707,0.06596385687589645,0.7126210927963257,2.687253952026367
-0.05414124434660165,0.06194247305393219,0.6646336317062378,
-0.056560449246435954,0.058034684509038925,0.7308712005615234,2.7601795196533203
-0.06290281125892166,0.06933382898569107,0.7916709184646606,
-0.06762201955063685,0.06359518319368362,0.749599277973175,2.7803421020507812
-0.06891732380737514,0.061683423817157745,0.7624348402023315,
0.556930696632622,0.06678333133459091,0.7417697310447693,2.638251304626465
0.6250764878612213,0.06410041451454163,0.7370903491973877,
0.5623544351730028,0.05925849825143814,0.6399017572402954,2.7305498123168945
0.001798942115177414,0.06087758392095566,0.6864851713180542,
-0.06894672546265998,0.06417828798294067,0.7692136764526367,2.6751019954681396
0.5548496870835127,0.06557267904281616,0.6754526495933533,
0.6239453348491183,0.0709788054227829,0.8034713268280029,2.688507556915283
-0.06825794314255756,0.07305972278118134,0.7921035289764404,
1.1763963864412768,0.06436615437269211,0.7059217691421509,2.709789514541626
1.1884129062198863,0.06577168405056,0.7236059904098511,
0.5677394797585965,0.06440458446741104,0.7258526086807251,2.8237147331237793
-0.06018192595232968,0.06502315402030945,0.6706877946853638,
0.6186217449691942,0.05638781189918518,0.6831349730491638,2.6451802253723145
-0.06081098975744517,0.06896480917930603,0.6818588972091675,
-0.06573387425715058,0.05944988131523132,0.6763609647750854,2.807987689971924
-0.06373364050518918,0.07023777067661285,0.6722704172134399,
-0.06234755686724349,0.06207845360040665,0.6905043125152588,2.718782901763916
0.0016751211626337761,0.05711182951927185,0.6614772081375122,
0.004811948329482167,0.06118517369031906,0.678071141242981,2.7752602100372314
-0.055407028691969035,0.05797074735164642,0.6795286536216736,
-0.0563870574138122,0.06538881361484528,0.6656094789505005,2.7795791625976562
0.008215363458908873,0.0581975094974041,0.6730493307113647,
0.010370588537678624,0.06996022164821625,0.7237253189086914,2.6603894233703613
-0.0519423394430518,0.0659763365983963,0.6827133893966675,
0.5736652113269303,0.06504306197166443,0.7227509021759033,2.6792192459106445
0.6441691480076195,0.06940710544586182,0.754914402961731,
-0.04374591808949903,0.06175968796014786,0.7231748104095459,2.652358055114746
-0.04848721687578582,0.06556130945682526,0.6561418771743774,
-0.04671668206544715,0.05886521935462952,0.7070847749710083,2.7470552921295166
0.016071621888267953,0.0684676319360733,0.6863498687744141,
0.5725964322496427,0.07039100676774979,0.7575048208236694,2.704564094543457
-0.042511548487636566,0.06767893582582474,0.6778444647789001,
0.07927382070772608,0.06807377934455872,0.6585344672203064,2.7761335372924805
-0.045274888202495825,0.06787164509296417,0.7146958112716675,
-0.04848026164249357,0.07063725590705872,0.6875683069229126,2.6615800857543945
0.5756343017739964,0.06670574843883514,0.6800047159194946,
0.021591393715613725,0.06586205214262009,0.7701661586761475,2.749220371246338
0.008722436567133732,0.06974798440933228,0.6582322716712952,
-0.049374627621806826,0.07233250141143799,0.7166473865509033,2.7325427532196045
0.01580931856119941,0.06810866296291351,0.6487630605697632,
0.6403025671657779,0.06844764947891235,0.6626182198524475,2.705688953399658
-0.042098097336612655,0.0702517032623291,0.6849673986434937,
-0.04636664137577384,0.06744389235973358,0.7189896106719971,2.6916112899780273
-0.04785315817933653,0.06066501885652542,0.7242838144302368,
0.5756563234853764,0.06618481129407883,0.671165406703949,2.7608230113983154
0.6412225010706581,0.06675878167152405,0.6349787712097168,
0.5737258564029046,0.06948069483041763,0.6847120523452759,2.7408640384674072
0.5726824316619274,0.06478382647037506,0.6936993598937988,
-0.054749526887282726,0.06678211688995361,0.6837487816810608,2.7563023567199707
-0.06098570987084152,0.06441566348075867,0.7162121534347534,
-0.06157715031957008,0.06299671530723572,0.6920652985572815,2.656106472015381
-0.06261256543202029,0.0660715401172638,0.7092655897140503,
0.5622967123866369,0.06321130692958832,0.6914999485015869,2.6585021018981934
-0.05639528495930609,0.06841425597667694,0.6983080506324768,
-0.06021298378318973,0.06532730907201767,0.7014169692993164,2.704577922821045
-0.06046719279916833,0.07168741524219513,0.7788947820663452,
1.1898961335531324,0.050594501197338104,0.6234312057495117,2.6602783203125
0.014704771676378531,0.06439186632633209,0.7342669367790222,
0.6288276183475641,0.07067430019378662,0.6892344951629639,2.748673439025879
0.009420408552541004,0.06470689922571182,0.6977272033691406,
-0.06341653311198141,0.06802572309970856,0.6767295598983765,2.7510266304016113
0.5611701941149572,0.06307413429021835,0.6671591401100159,
-0.0555066593727257,0.06444856524467468,0.6784356832504272,2.6132116317749023
0.5612525792532839,0.06667706370353699,0.6861864328384399,
0.6317022453315112,0.06507615745067596,0.6319583058357239,2.7341699600219727
-0.05183219608299071,0.07480548322200775,0.6991183757781982,
-0.054195950182113053,0.05957603082060814,0.6479949951171875,2.711754322052002
-0.0598689792877892,0.061595700681209564,0.7195723056793213,
0.5696879094468289,0.06937624514102936,0.7116951942443848,2.641061544418335
0.07939060189895669,0.06685588508844376,0.7349375486373901,
-0.053054327478813,0.07108545303344727,0.7302021980285645,2.7856945991516113
0.011828328745994727,0.06908106058835983,0.700464129447937,
0.014198624445527375,0.06404637545347214,0.6534110307693481,2.6401889324188232
0.017502465623087098,0.06057717278599739,0.6699869632720947,
0.021650548757489806,0.06400172412395477,0.6643414497375488,2.7956058979034424
0.021765206969892342,0.06608666479587555,0.6677375435829163,
-0.04086132064305867,0.06526511162519455,0.6859359741210938,2.663799285888672
-0.04092432872174594,0.06465232372283936,0.6895228624343872,
-0.0437457104194174,0.06541243195533752,0.7030816674232483,2.8656911849975586
-0.04417595139420792,0.056006476283073425,0.6984906196594238,
0.017694266244903098,0.0629725232720375,0.6385220289230347,2.808044195175171
0.6436046775014452,0.06261204183101654,0.7162723541259766,
-0.039647107082954075,0.06857317686080933,0.6744916439056396,2.7677059173583984
-0.048024518970735564,0.06205243244767189,0.6965259313583374,
0.012872683851629707,0.06800844520330429,0.6852137446403503,2.685917377471924
-0.05358250623092904,0.06690846383571625,0.6899398565292358,
0.0020860503077015577,0.06674028187990189,0.727177619934082,2.6219232082366943
0.5632064591603246,0.06616571545600891,0.6660878658294678,
1.191908152885824,0.06490766257047653,0.6467139720916748,2.607227087020874
-0.053861917408425095,0.056215956807136536,0.6549819707870483,
-0.06717257303964368,0.06754039227962494,0.6987476348876953,2.7142493724823
-0.07026786361901292,0.06201432645320892,0.6607797145843506,
-0.06745853717514505,0.06650558859109879,0.6819733381271362,2.6522209644317627
-0.0027923531431472207,0.06562890857458115,0.6962225437164307,
-0.003287128810665913,0.06356093287467957,0.6997498273849487,2.7155399322509766
-0.06637129695531879,0.06368227303028107,0.6243326663970947,
1.1823162950714405,0.0696057453751564,0.7096924781799316,2.731503486633301
-0.0559651728586419,0.06337624788284302,0.6453455686569214,
1.1784290449761405,0.07220163196325302,0.742180347442627,2.762532949447632
-0.05697397245419622,0.06269212812185287,0.7295835614204407,
-0.06470973793687551,0.06185650825500488,0.6403433680534363,2.8491969108581543
0.6263685359581825,0.06156574934720993,0.6144892573356628,
0.5728364178159817,0.0654483214020729,0.6649256348609924,2.667750597000122
-0.05379837590158136,0.06002698093652725,0.7178298830986023,
-0.05978741396354064,0.06618739664554596,0.7260349988937378,2.7247021198272705
-0.06005960747773063,0.07452956587076187,0.685316264629364,
0.005275800777054276,0.0586094856262207,0.6825562715530396,2.766012668609619
-0.057157020785085624,0.0670548751950264,0.6371285915374756,
-0.061220669887345994,0.0691884309053421,0.6835359930992126,2.715564250946045
0.5643644851806389,0.07079393416643143,0.6576594114303589,
-0.0522044411202575,0.06688380986452103,0.7020140290260315,2.732706308364868
0.005995705465422423,0.06169950217008591,0.6339085102081299,
-0.05308714979294746,0.06277799606323242,0.6487122774124146,2.8100385665893555
-0.05199033073587206,0.0675894096493721,0.6682813167572021,
-0.052893800361639494,0.06395192444324493,0.6662349700927734,2.8647608757019043
0.012789096474186655,0.06916338205337524,0.7050986289978027,
0.07741289341278669,0.05697670206427574,0.6748567819595337,2.7060952186584473
-0.046781069534446953,0.067874476313591,0.7390267252922058,
-0.04719750209181184,0.06653490662574768,0.6853406429290771,2.771465301513672
0.021064242734840786,0.06463979184627533,0.7200592756271362,
0.6485999538584706,0.06090427190065384,0.6639134287834167,2.5671067237854004
-0.03724305154800546,0.07253462821245193,0.8467777967453003,
-0.042115571338910265,0.06705226749181747,0.7281843423843384,2.582885265350342
0.022029284455672205,0.06102567911148071,0.7655261754989624,
0.5863953781543656,0.06929916143417358,0.7546519637107849,2.8021628856658936
0.02973328056402671,0.0666513442993164,0.7582108974456787,
-0.03907840931691045,0.062430717051029205,0.7150256633758545,2.578188896179199
-0.039120608816137645,0.0644875317811966,0.7004318237304688,
-0.04200014438589936,0.0728413388133049,0.7480362057685852,2.7755160331726074
0.640513929973182,0.0641818642616272,0.6952440738677979,
0.022158282222684574,0.06897895783185959,0.7516119480133057,2.746812343597412
-0.04484781667646891,0.06341192126274109,0.7083126306533813,
-0.048443876785865266,0.06508894264698029,0.7364933490753174,2.602598190307617
0.016101025911157862,0.0669603943824768,0.7496938109397888,
0.7045551106100986,0.06761807203292847,0.6898709535598755,2.744777202606201
-0.0370324046890025,0.06797473132610321,0.7342039346694946,
