reward,encoder_loss,critic_loss,actor_loss
0.1485138754534356,0.06335616111755371,0.31706464290618896,2.649130344390869
-0.03762577438590807,0.05471479147672653,0.2695576250553131,
-0.04198784311090222,0.05999379605054855,0.31683269143104553,2.5744757652282715
-0.040007116887642344,0.06084951013326645,0.27940690517425537,
-0.038219930469992655,0.05878053605556488,0.2803787589073181,2.6714320182800293
-0.04322164569295739,0.06500659883022308,0.30287688970565796,
-0.04073771141481513,0.06385591626167297,0.32234856486320496,2.58859920501709
-0.03881145763689335,0.059659235179424286,0.29346656799316406,
0.08102388038936997,0.06393149495124817,0.32843244075775146,2.592392921447754
-0.04334388756143939,0.06159992516040802,0.28656741976737976,
-0.04272590261641818,0.06014837697148323,0.3093199133872986,2.62235426902771
-0.04130260547917103,0.060053110122680664,0.28565457463264465,
-0.0399160420289941,0.06446196883916855,0.331086665391922,2.6591107845306396
-0.04101937891900093,0.06390140950679779,0.3030657172203064,
0.6463761303936398,0.057889968156814575,0.2674861550331116,2.603335380554199
0.024432390093783042,0.05862449109554291,0.31209760904312134,
-0.05072402634577455,0.05920751020312309,0.3101734519004822,2.6588406562805176
-0.05004570636987875,0.05959285795688629,0.3179672360420227,
-0.04804752324782295,0.05529475957155228,0.30722108483314514,2.599134683609009
-0.046602907467993795,0.05762064456939697,0.27063819766044617,
-0.04551275890771423,0.058831408619880676,0.3011552095413208,2.6221747398376465
-0.04466223529922707,0.05731934309005737,0.2585252523422241,
-0.043908802238234054,0.0631975531578064,0.29184097051620483,2.6858067512512207
0.017165648700627915,0.05760364979505539,0.2942791283130646,
0.011731821929361973,0.05927002429962158,0.31850218772888184,2.630574941635132
-0.05903252653350084,0.06013151630759239,0.3088139295578003,
-0.06381512128465096,0.05790861323475838,0.2998344898223877,2.7126100063323975
-0.06449114081432311,0.06248128414154053,0.34108197689056396,
0.561487958951319,0.05666997656226158,0.27501562237739563,2.602787494659424
-0.05941452631005696,0.059245046228170395,0.3009648323059082,
-0.0690752929683427,0.05926273390650749,0.30040276050567627,2.692113161087036
-0.07280629881278772,0.05825488641858101,0.29512280225753784,
-0.07550276820303889,0.054123714566230774,0.30432796478271484,2.6277055740356445
-0.07334313571827764,0.05536982789635658,0.2951272130012512,
-0.07242115679581912,0.05942323058843613,0.3250740170478821,2.58012056350708
-0.6924474447920591,0.0564567893743515,0.29567331075668335,
-0.04753108679285358,0.06109747290611267,0.2966376543045044,2.588731527328491
0.07173440055670671,0.054905615746974945,0.28644469380378723,
-0.05836204023698275,0.0606972873210907,0.32347261905670166,2.662273645401001
-0.046992446735509175,0.05857420712709427,0.30126067996025085,
-0.04932699874038313,0.05871698632836342,0.2528759837150574,2.634613275527954
-0.05047773897945637,0.05491192266345024,0.2926892638206482,
-0.05531836213479696,0.0633818730711937,0.299963116645813,2.7128639221191406
-0.05364459698794724,0.06196359917521477,0.285624623298645,
-0.05306917854222272,0.06237221509218216,0.35270145535469055,2.6032938957214355
0.01036084179904406,0.05665873736143112,0.3025323152542114,
0.0052695565616771994,0.057342566549777985,0.2618476152420044,2.638855457305908
-0.054974556978610964,0.055860735476017,0.29722607135772705,
-0.059115971306921505,0.06158687174320221,0.32981109619140625,2.5885400772094727
0.006949391855681622,0.05937455594539642,0.31453749537467957,
-0.05179031319442034,0.05714081972837448,0.29654553532600403,2.5311083793640137
-0.001651927207761611,0.06371866166591644,0.3215186297893524,
0.013681371501301727,0.06144772469997406,0.3135831356048584,2.6936426162719727
0.01259345198905145,0.05943656712770462,0.31105440855026245,
-0.051579739662561075,0.055773232132196426,0.263124942779541,2.6185359954833984
-0.05091466161828971,0.054261863231658936,0.28017860651016235,
-0.04878586125021056,0.061609476804733276,0.2969402074813843,2.7049973011016846
-0.04648404815989668,0.05713093280792236,0.33559149503707886,
-0.044341792613473346,0.059548892080783844,0.35107558965682983,2.6042416095733643
-0.0543507081748861,0.06105642393231392,0.32598036527633667,
-0.0543188134297925,0.05525124445557594,0.29352420568466187,2.6338295936584473
0.006166704040073967,0.05752938985824585,0.29316043853759766,
-0.056042548048887926,0.06244136393070221,0.3117225170135498,2.683894157409668
-0.05691644890890005,0.06363444775342941,0.306846559047699,
-0.05785843681379399,0.061303574591875076,0.3042433261871338,2.614922046661377
-0.06009637249074596,0.06156782805919647,0.2930719554424286,
-0.06291288601928466,0.058437496423721313,0.3261151909828186,2.6985955238342285
0.5651023517544078,0.052215367555618286,0.2837996780872345,
-0.06242894301902992,0.06012575700879097,0.3186987638473511,2.6910629272460938
-0.07180399147397797,0.061360299587249756,0.33223623037338257,
-0.07167070629882207,0.05902465432882309,0.2706916928291321,2.616636037826538
-0.07085133185684336,0.06282156705856323,0.3221670985221863,
-0.06871868537379427,0.05855920538306236,0.27434042096138,2.641806125640869
-0.07018559870605806,0.05991729721426964,0.29629042744636536,
-0.06834446581614298,0.05918344855308533,0.3318738639354706,2.627899169921875
-0.07059041685864062,0.0579596683382988,0.3185712993144989,
-0.005025852306192388,0.05478740483522415,0.29608023166656494,2.647029399871826
0.00655244953877036,0.059841226786375046,0.2829480767250061,
-0.054966159284519304,0.05917410925030708,0.3351627290248871,2.665208578109741
0.009329278102266865,0.06380496174097061,0.3040350675582886,
-0.06669931500907997,0.06155497953295708,0.3380128741264343,2.6238861083984375
-0.06611421374510001,0.05769897252321243,0.2882044315338135,
-0.06657989650583607,0.06527963280677795,0.3509925901889801,2.6464462280273438
-0.06587802482497446,0.05529112368822098,0.30467963218688965,
-0.697760712232338,0.06167785823345184,0.3292945623397827,2.682511568069458
-0.05743597262392269,0.054422855377197266,0.3011421263217926,
-0.06660154125664851,0.06180707365274429,0.2862491011619568,2.655656099319458
0.002605003112683777,0.060451239347457886,0.2779775559902191,
-0.054770584962672425,0.05822322517633438,0.30333411693573,2.685828447341919
0.0069944103051866845,0.05655178427696228,0.27054905891418457,
-0.057802940363060086,0.05613917112350464,0.2939644157886505,2.6547093391418457
-0.04985744427589144,0.057615265250205994,0.3412827253341675,
0.011526715606005086,0.06225191056728363,0.2972327470779419,2.615616798400879
-0.0534845259591302,0.06080051511526108,0.3316323161125183,
-0.04759476359104406,0.05658494681119919,0.3222162127494812,2.6412832736968994
-0.04681021262915719,0.06372885406017303,0.303227037191391,
-0.045173244512235214,0.06330574303865433,0.28284138441085815,2.631779432296753
-0.0434237353434898,0.061308808624744415,0.3110273778438568,
-0.043915096004339835,0.057739436626434326,0.28468775749206543,2.674595832824707
0.642240988875749,0.0617029070854187,0.30144116282463074,
-0.03948925809671114,0.05984972417354584,0.2973816990852356,2.6575868129730225
-0.04897342021747027,0.06220133602619171,0.29949912428855896,
-0.05139586545783563,0.06083785742521286,0.3038753569126129,2.6344923973083496
-0.055035872615524874,0.05836167931556702,0.28135690093040466,
-0.05770639042988417,0.06058572232723236,0.29528746008872986,2.6470062732696533
-0.06007701406358204,0.05930010974407196,0.2568689286708832,
-0.06401870817705115,0.058076776564121246,0.28746187686920166,2.7075254917144775
-0.0679586697832951,0.05907035619020462,0.3228070139884949,
-0.07016732848218524,0.0631745234131813,0.31165409088134766,2.686065435409546
-0.6965844662165539,0.059730157256126404,0.28838732838630676,
-0.05428647842907888,0.059681348502635956,0.3044019639492035,2.6562416553497314
-0.06839387081437905,0.06494703888893127,0.35661935806274414,
-0.06831055543783227,0.06402482837438583,0.3098442852497101,2.6999716758728027
-0.06847886450910148,0.06020505726337433,0.3310953378677368,
-0.06976579449660295,0.05764540284872055,0.2641240954399109,2.617431163787842
-0.07594004255880334,0.055990368127822876,0.29125067591667175,
-0.07771357570488872,0.06240004301071167,0.2870239317417145,2.639308452606201
-0.07384288819780868,0.05896623432636261,0.3097398281097412,
-0.07098206999119575,0.054593753069639206,0.3118683993816376,2.711148500442505
-0.06856188693543161,0.0631645917892456,0.2998296916484833,
0.06887463257537063,0.05634970963001251,0.2837592363357544,2.6140968799591064
-0.06021605574547985,0.05324476957321167,0.2898165285587311,
-0.05961125841055463,0.06413567811250687,0.2985113263130188,2.7301576137542725
-0.06441433680299954,0.06284158676862717,0.3266879916191101,
0.00021566944462587945,0.05802612006664276,0.27605217695236206,2.576608657836914
-0.004085387215931286,0.05677014961838722,0.25980210304260254,
-0.06140304706015279,0.059500470757484436,0.3401873707771301,2.678041934967041
-0.06154190951904912,0.0612022764980793,0.2798112630844116,
-0.06218893303679235,0.06232350319623947,0.32315027713775635,2.6442856788635254
-0.052901405926827696,0.060031116008758545,0.2846248745918274,
-0.05180379952267408,0.05631999671459198,0.323079913854599,2.627659797668457
0.01340755442866283,0.055613864213228226,0.27919524908065796,
-0.05278206273381075,0.05478586256504059,0.3161563277244568,2.6507134437561035
-0.05165609020234075,0.054665613919496536,0.24230751395225525,
-0.04812144357014474,0.05980432778596878,0.3073379397392273,2.6873059272766113
0.07840083306734683,0.05724380910396576,0.28693145513534546,
0.020267312112678005,0.06082071363925934,0.30414143204689026,2.633868455886841
0.02016235511349369,0.062119681388139725,0.27058371901512146,
-0.04384189630444539,0.054795507341623306,0.2880951762199402,2.6617159843444824
-0.04644145609884155,0.05801759660243988,0.27045273780822754,
-0.0573536914353342,0.05455644801259041,0.2576300799846649,2.6393795013427734
-0.05783724899405942,0.0603993721306324,0.2728778123855591,
-0.05892965222587832,0.058342285454273224,0.26049527525901794,2.681063652038574
-0.06013965596605003,0.055002130568027496,0.2909058928489685,
-0.0606591284823132,0.06400273740291595,0.3209800124168396,2.6149661540985107
-0.06202964439999575,0.05576188862323761,0.27168500423431396,
-0.001300511406653309,0.05772668495774269,0.28993672132492065,2.69012451171875
-0.6911868893525475,0.060012124478816986,0.29276469349861145,
-0.04098353116346364,0.056963689625263214,0.25437527894973755,2.67563796043396
-0.053507676149867636,0.05283575505018234,0.2869843542575836,
0.005491178354241538,0.06057298555970192,0.3052241802215576,2.6579575538635254
-0.059403782821806625,0.06041409447789192,0.2921597361564636,
-0.061526815147628436,0.0547599121928215,0.2684706449508667,2.6382079124450684
-0.06170597629117705,0.0543832927942276,0.3237740397453308,
0.5634459764101339,0.057968005537986755,0.315762996673584,2.621180534362793
-0.05537519112528309,0.05295757204294205,0.26114481687545776,
-0.060172778825614115,0.059928230941295624,0.2808420658111572,2.716679096221924
-0.062467984218257736,0.05271109938621521,0.25516456365585327,
-0.0673202501190294,0.05338161066174507,0.26696616411209106,2.701833724975586
-0.06490066472143681,0.055738501250743866,0.3129698634147644,
-0.06407488960125193,0.058389920741319656,0.3264464735984802,2.7012922763824463
0.5606753088954051,0.059134066104888916,0.2815532684326172,
-0.05943045002374575,0.0589466467499733,0.32958000898361206,2.561448097229004
-0.0650639247171362,0.05671689659357071,0.3224315941333771,
-0.06182955867933574,0.0605793260037899,0.318632036447525,2.696641445159912
0.0031459049934381873,0.06125061959028244,0.28635746240615845,
-0.054792562069904974,0.06254885345697403,0.32232576608657837,2.612527370452881
-0.06051528302081283,0.05709683150053024,0.25409311056137085,
-0.055593078876626414,0.059646837413311005,0.3087063133716583,2.636232614517212
0.011841616503327296,0.059367526322603226,0.3143395185470581,
0.011350482950159585,0.06044130027294159,0.28733864426612854,2.6644277572631836
0.01675408858793033,0.060892775654792786,0.3016209602355957,
-0.0436136818728802,0.06312529742717743,0.33318081498146057,2.6198205947875977
-0.04556141408347892,0.05163518339395523,0.23233163356781006,
-0.05325585390791648,0.05849728733301163,0.29874128103256226,2.684451103210449
-0.04576440014639308,0.055582575500011444,0.29210880398750305,
-0.04687921202267392,0.05782541632652283,0.30591875314712524,2.6948790550231934
0.017580401396611208,0.06136222928762436,0.2883612811565399,
-0.04882202773033972,0.05434379726648331,0.28610852360725403,2.683622360229492
-0.04848304615366268,0.056934457272291183,0.29465270042419434,
0.006987930304707526,0.05415181443095207,0.31240779161453247,2.6297340393066406
-0.05367579447783438,0.05660140514373779,0.3025381565093994,
-0.05077048204490152,0.053457535803318024,0.31822913885116577,2.7629852294921875
-0.052281456840409885,0.058743998408317566,0.2963305711746216,
-0.0505979831151767,0.05446604639291763,0.3123879134654999,2.6849536895751953
0.07484164161458011,0.05530565232038498,0.32291924953460693,
0.012038275388237513,0.05285979434847832,0.30603426694869995,2.6042771339416504
-0.05198459450300631,0.05900583416223526,0.2906148433685303,
-0.052548260448099994,0.05505722761154175,0.31515759229660034,2.7102465629577637
-0.050302591778518084,0.060078781098127365,0.32726097106933594,
-0.04859490157141291,0.053518302738666534,0.3054364323616028,2.5999274253845215
-0.04864161910493521,0.0558440275490284,0.2747918367385864,
-0.04825966911978081,0.06225927546620369,0.3021324872970581,2.7178032398223877
-0.046975501708403006,0.058368019759655,0.3009309768676758,
-0.04661322956690069,0.04904115945100784,0.3108903467655182,2.6223745346069336
0.0042712066083119005,0.05554657429456711,0.26821959018707275,
0.5667652218766975,0.05866646766662598,0.31390589475631714,2.7260491847991943
-0.051619238722265114,0.06215054541826248,0.2532272934913635,
-0.05918162972762613,0.054988838732242584,0.3179646134376526,2.7136635780334473
-0.06103957263328802,0.057693805545568466,0.31971514225006104,
-0.06324470904408863,0.05491551756858826,0.30260103940963745,2.654207229614258
-0.0028139631729841366,0.06413808465003967,0.3170092701911926,
-0.06755139003491917,0.05394662171602249,0.27184492349624634,2.7025132179260254
-0.05845056112609484,0.0570693165063858,0.3052367866039276,
-0.058787194370230285,0.0603417307138443,0.30468374490737915,2.6608541011810303
-0.058577603534104336,0.06044289097189903,0.2971199154853821,
-0.059161813550567086,0.06014694273471832,0.33907806873321533,2.6351876258850098
0.00497759194560847,0.056691378355026245,0.29812750220298767,
-0.05704195120380532,0.060931771993637085,0.3377588987350464,2.7825186252593994
-0.05720208716500418,0.058919914066791534,0.29790759086608887,
-0.05642712827063727,0.053912203758955,0.2734859585762024,2.6202831268310547
-0.05693101554988068,0.06070452556014061,0.3198675215244293,
-0.05712530070011142,0.05513141304254532,0.29688918590545654,2.6762142181396484
0.006670946048484484,0.05383092910051346,0.3035184442996979,
-0.05426580147789019,0.06102234125137329,0.30200517177581787,2.6397719383239746
-0.05384515568277833,0.05929815396666527,0.2800956964492798,
-0.052329555651948655,0.05241263657808304,0.297925740480423,2.644200563430786
-0.05720171218606135,0.05588056519627571,0.3022634983062744,
-0.054212946157187095,0.06389230489730835,0.3095858097076416,2.6992857456207275
-0.05284087590480545,0.05704234540462494,0.34493890404701233,
-0.04892622634888503,0.05924435332417488,0.2955479323863983,2.6525518894195557
0.014682497279065614,0.052179232239723206,0.2612776458263397,
0.015316471639341155,0.057127419859170914,0.27584365010261536,2.7191481590270996
-0.05207153430726458,0.05659187585115433,0.3044142425060272,
-0.05308202359148495,0.05808643996715546,0.2959885597229004,2.6135263442993164
-0.057133296940037936,0.05537528544664383,0.29915356636047363,
-0.05660215657743754,0.06131201609969139,0.3175847828388214,2.7003421783447266
-0.05789294906204061,0.06703140586614609,0.32758471369743347,
-0.061790503974080674,0.05802980065345764,0.301008939743042,2.6193766593933105
0.06419839681941798,0.05464380234479904,0.2817285656929016,
-0.06077243003614621,0.06269067525863647,0.3108845055103302,2.685532569885254
-0.06173612467765609,0.05787042900919914,0.29690712690353394,
-0.06900974150411554,0.059038348495960236,0.2695520520210266,2.678220272064209
-0.0742564205441478,0.05767209827899933,0.3245362639427185,
-0.07245800389982376,0.06413373351097107,0.3080274760723114,2.655099868774414
-0.07224503622769576,0.06492146849632263,0.3228941559791565,
-0.07730315973472746,0.059922412037849426,0.32511240243911743,2.6307806968688965
-0.01704729233851011,0.05791902914643288,0.302839994430542,
-0.08332961366242114,0.05733783543109894,0.28589749336242676,2.6864428520202637
-0.08457876415667478,0.061837367713451385,0.2792431712150574,
0.5384170745230508,0.06020621582865715,0.2930150330066681,2.665661334991455
-0.07331984791223677,0.059233084321022034,0.28510650992393494,
-0.07679830913731192,0.059112560003995895,0.3071020245552063,2.6360058784484863
-0.0778700482526509,0.06102209538221359,0.2889992594718933,
-0.06883548484684887,0.05546695739030838,0.2940617799758911,2.6712706089019775
-0.05686951089616467,0.060150615870952606,0.33971408009529114,
-0.0584404885472165,0.06203453987836838,0.32335811853408813,2.681105613708496
-0.6741288896609365,0.06256680190563202,0.26938101649284363,
-0.05198579843781975,0.05912400782108307,0.33457082509994507,2.62825870513916
-0.05575666367192035,0.06050414964556694,0.29951906204223633,
-0.054827389623312434,0.06131685525178909,0.32032033801078796,2.7060203552246094
0.008951689535716786,0.05880182981491089,0.30058836936950684,
0.009441763380899693,0.0638958066701889,0.2910536527633667,2.6239099502563477
-0.05164084465020948,0.06043610721826553,0.3318933844566345,
-0.056648400409001404,0.060808215290308,0.3068876564502716,2.6729421615600586
0.005439988001585263,0.057987041771411896,0.2796931564807892,
-0.05315625340465778,0.0669063925743103,0.3063744306564331,2.681588649749756
-0.04956535749045479,0.05433780327439308,0.29357823729515076,
0.01692649998852183,0.058691322803497314,0.2932846248149872,2.7139861583709717
-0.042401751664710205,0.05893988534808159,0.308219850063324,
0.02185849842379655,0.06387540698051453,0.30531084537506104,2.6495628356933594
0.023343588085215132,0.05898047611117363,0.24089471995830536,
0.024732973229087414,0.0587482750415802,0.27953097224235535,2.6602730751037598
-0.034759042956074675,0.06306779384613037,0.28842610120773315,
-0.03612332749809921,0.06861978769302368,0.27696579694747925,2.650982618331909
-0.03896064554665314,0.06079056113958359,0.31086063385009766,
-0.04120759193637896,0.059552259743213654,0.3014758229255676,2.7296180725097656
-0.04984101824527633,0.06144048273563385,0.2775188684463501,
-0.051808017452096386,0.06405887007713318,0.28129369020462036,2.6826789379119873
-0.05433542118365748,0.06229026988148689,0.32916396856307983,
0.0066960219679795645,0.05974330008029938,0.3452104330062866,2.6238889694213867
-0.05402353718352077,0.05638855695724487,0.3161962330341339,
-0.042292127698218836,0.058485690504312515,0.27392128109931946,2.7087926864624023
-0.04115494414722842,0.060207538306713104,0.32396289706230164,
-0.042957232306677,0.06267046928405762,0.33002203702926636,2.606980085372925
-0.04343815501714557,0.0611577183008194,0.3288249969482422,
-0.04752266704963236,0.05797066166996956,0.30698463320732117,2.6969428062438965
0.014923010422747275,0.06316454708576202,0.3164646029472351,
-0.04817767865931541,0.05754414200782776,0.3137727975845337,2.6508913040161133
-0.05276301458326818,0.05832584574818611,0.32099398970603943,
-0.0533948888131337,0.059920523315668106,0.3410021960735321,2.68367338180542
-0.05513732977950579,0.06460748612880707,0.32300466299057007,
-0.058241973332662254,0.05665632709860802,0.3146307170391083,2.680513620376587
-0.06181919034592937,0.05920668691396713,0.2909265160560608,
-0.0694061404320732,0.057129133492708206,0.268459677696228,2.706730604171753
-0.0748892736452225,0.05592513829469681,0.26556283235549927,
-0.06721816344574957,0.057505082339048386,0.3283843994140625,2.664240598678589
0.5534991041575591,0.05540699511766434,0.2651897668838501,
-0.05731236114258342,0.06238897517323494,0.33592742681503296,2.6330676078796387
-0.005970499093808281,0.057809632271528244,0.3072676658630371,
-0.06349955602095006,0.059337593615055084,0.32116010785102844,2.6747117042541504
0.00249554390916238,0.06479752063751221,0.30654916167259216,
-0.05781226377133334,0.06391463428735733,0.2825613021850586,2.693211078643799
0.06944812557757116,0.06170147657394409,0.34879064559936523,
-0.05359228586477671,0.05635920166969299,0.26050853729248047,2.7052664756774902
-0.05533748900789353,0.055760957300662994,0.3094847798347473,
-0.05513343788897675,0.05176450312137604,0.28571465611457825,2.711949586868286
-0.05550627693259736,0.06294161081314087,0.312516987323761,
-0.05602409842536514,0.06019126623868942,0.3180954158306122,2.6487345695495605
-0.056369910897048216,0.053935784846544266,0.26630687713623047,
-0.05683074315914722,0.054149944335222244,0.283347487449646,2.62969708442688
-0.05418594071158388,0.060224104672670364,0.30735835433006287,
-0.05140983812823701,0.054173655807971954,0.36020514369010925,2.6726856231689453
0.5727451688022815,0.05874547362327576,0.31174513697624207,
0.018794028639887876,0.05775701254606247,0.27850180864334106,2.6783816814422607
-0.04995914163741638,0.053708113729953766,0.26406973600387573,
0.012249892985434992,0.055382005870342255,0.27076512575149536,2.6357028484344482
-0.051812089332664055,0.0591302290558815,0.2959434390068054,
-0.05296854672603499,0.06618534028530121,0.3210411071777344,2.67080020904541
-0.06254875658416338,0.059749092906713486,0.31213197112083435,
-0.060510246120618255,0.05930991470813751,0.3023069500923157,2.7445969581604004
0.0026748259399688723,0.050853338092565536,0.30491071939468384,
-0.05801142181621381,0.05879206210374832,0.29562467336654663,2.6518821716308594
-0.05266139203253652,0.05576816201210022,0.3126048147678375,
-0.05948515090706674,0.05506972596049309,0.27631404995918274,2.6570372581481934
0.5676590185090445,0.05617634207010269,0.30156004428863525,
0.004947286429245017,0.05689960718154907,0.29644912481307983,2.6982131004333496
-0.001017780805411081,0.06693312525749207,0.33793601393699646,
-0.06077996882986633,0.06136409938335419,0.2782690227031708,2.70330548286438
-0.061785682345963835,0.05475211143493652,0.3189650774002075,
0.008227763551071961,0.058339010924100876,0.30063092708587646,2.6660304069519043
-0.04792930676814905,0.05964771285653114,0.31397396326065063,
0.01964327375492225,0.06116155534982681,0.3118321895599365,2.7508139610290527
0.029246402062807948,0.051828257739543915,0.2916235625743866,
0.032423500333786444,0.05847527086734772,0.29156801104545593,2.7209577560424805
-0.030528398004152663,0.056325819343328476,0.30495181679725647,
0.09607711023243456,0.060466401278972626,0.3100065588951111,2.692664384841919
-0.02918845222469864,0.05651657283306122,0.30847641825675964,
-0.03603529611318523,0.051847394555807114,0.2736393213272095,2.6733827590942383
-0.034322736775980495,0.05959015339612961,0.33456164598464966,
-0.03327887140279797,0.057859573513269424,0.3244534730911255,2.6264896392822266
-0.03337297710290907,0.05984371155500412,0.29391729831695557,
-0.03343962289447549,0.06306076049804688,0.30826783180236816,2.7276062965393066
0.028539201547069203,0.058488354086875916,0.29336583614349365,
-0.03502307077203642,0.058522529900074005,0.31718701124191284,2.677701234817505
-0.03651032714233854,0.057787470519542694,0.2960987985134125,
-0.039980156496511675,0.05983994901180267,0.3066175580024719,2.6941614151000977
0.021448833991083043,0.05812906473875046,0.30147701501846313,
-0.04425856256950521,0.056850217282772064,0.3485361933708191,2.718655586242676
0.5781075652477224,0.057554133236408234,0.31520527601242065,
-0.04582900110658174,0.05847007408738136,0.3083670437335968,2.6781458854675293
0.0066118070377064395,0.06443587690591812,0.31968870759010315,
-0.05774566494356516,0.059210821986198425,0.3272685408592224,2.7200570106506348
-0.05795401912270837,0.062168948352336884,0.3022611737251282,
-0.05754534274669607,0.058252569288015366,0.29772084951400757,2.6828386783599854
-0.05673872646374799,0.055146798491477966,0.2910481095314026,
-0.05580324979075823,0.055390749126672745,0.30969172716140747,2.696993350982666
-0.05567428043993261,0.054215431213378906,0.3195558190345764,
-0.054149360802953746,0.056551992893218994,0.31011253595352173,2.65030574798584
0.07167372161255872,0.05767832696437836,0.2803798019886017,
-0.052446913811981785,0.05886492878198624,0.2979748845100403,2.665736198425293
-0.05369029737960022,0.06283526122570038,0.27728670835494995,
-0.052533867416428404,0.06128586083650589,0.30519014596939087,2.677448272705078
-0.05783281348062155,0.055231913924217224,0.2730981111526489,
-0.05516852356974531,0.059410154819488525,0.28119486570358276,2.652803421020508
-0.05235882848588121,0.055302441120147705,0.2989955544471741,
0.01218601189832326,0.05597994849085808,0.2919803857803345,2.661956310272217
-0.04448584139972073,0.055592961609363556,0.2954752743244171,
-0.04890522596607917,0.0562877357006073,0.28493058681488037,2.625946521759033
-0.05382890509785519,0.06078023463487625,0.3328498601913452,
0.013478497549659858,0.061459917575120926,0.27546101808547974,2.6948208808898926
-0.047219103189238845,0.05678985267877579,0.27074626088142395,
-0.05006227607559381,0.058941446244716644,0.30564355850219727,2.715693950653076
-0.050914184686270424,0.05705638229846954,0.29669347405433655,
0.07792113650938787,0.05476366728544235,0.2828284204006195,2.6222283840179443
0.010884679006110676,0.05411674827337265,0.27896493673324585,
0.015547970010140022,0.05785045400261879,0.327318012714386,2.6636693477630615
-0.04432919999932235,0.0564776286482811,0.31194186210632324,
0.020134172253507346,0.0641942098736763,0.30073708295822144,2.6694726943969727
-0.0422981807117637,0.05562399700284004,0.24350225925445557,
-0.042088530524317005,0.05757230147719383,0.2794297933578491,2.6579108238220215
0.020262453181926682,0.05661414936184883,0.2964550256729126,
-0.04387694028508331,0.06080975756049156,0.2831626534461975,2.6843175888061523
-0.05169049561247169,0.06068664789199829,0.2990778386592865,
-0.05059473702751192,0.05516036972403526,0.26018521189689636,2.6448235511779785
-0.0495508850241443,0.054297808557748795,0.27022549510002136,
0.01771252273879283,0.05253221467137337,0.2579770088195801,2.7106544971466064
-0.030476136147338198,0.052588995546102524,0.27609264850616455,
-0.03148392967171141,0.05779420956969261,0.30169016122817993,2.670665740966797
0.029207512536801525,0.05715174973011017,0.28821903467178345,
-0.039798138631000825,0.05772223323583603,0.30777761340141296,2.6677567958831787
-0.04165773951289804,0.05984559655189514,0.27951180934906006,
-0.04539396363402019,0.06061970442533493,0.28054070472717285,2.7304317951202393
-0.048160653288491354,0.05928828567266464,0.29561060667037964,
-0.05868879607158393,0.05689448490738869,0.27169325947761536,2.6289138793945312
-0.061971193595766,0.0675659254193306,0.31361615657806396,
-0.065585769974713,0.05831645429134369,0.2866879105567932,2.588090419769287
-0.06784718369209009,0.05944458767771721,0.3057185113430023,
-0.6952231402100311,0.061883099377155304,0.31894439458847046,2.664001941680908
-0.054152966550678396,0.06249602138996124,0.32019633054733276,
-0.05766522172803358,0.06465816497802734,0.31438004970550537,2.660933017730713
-0.056169655165199214,0.0582275427877903,0.26940232515335083,
-0.056182032329491954,0.058039501309394836,0.31071317195892334,2.6792919635772705
0.007247726380577503,0.0618106871843338,0.2875714600086212,
-0.056257316250481276,0.05926763266324997,0.2918015718460083,2.7054128646850586
-0.0565969423818177,0.05589940771460533,0.28401151299476624,
-0.05644016982169173,0.0655210018157959,0.3183497488498688,2.681452512741089
-0.061006266174213876,0.0589173249900341,0.3046445846557617,
-0.6857603127011352,0.061741046607494354,0.2911364436149597,2.6626012325286865
-0.04819035112025063,0.056329816579818726,0.27950674295425415,
-0.0447879023167916,0.0642140582203865,0.3226056694984436,2.647279739379883
-0.061224100115435214,0.062309034168720245,0.3257463574409485,
-0.07066515266703913,0.053229887038469315,0.28888916969299316,2.6728992462158203
-0.07595600419207649,0.05566750839352608,0.29006510972976685,
-0.07994836444768175,0.058332815766334534,0.29377481341362,2.7798237800598145
-0.08415342746602605,0.055545587092638016,0.2977099120616913,
-0.7150800649634887,0.060977865010499954,0.31921589374542236,2.633481979370117
-0.07071960701462293,0.0573510080575943,0.2963601350784302,
-0.07662987471255771,0.061631105840206146,0.32303035259246826,2.659701347351074
-0.07553658651320891,0.05493387207388878,0.27728214859962463,
-0.01165973709483038,0.06519392877817154,0.31976503133773804,2.712222099304199
0.0012652359529958662,0.05992324650287628,0.3048053979873657,
-0.058302774979408195,0.05848415195941925,0.29361221194267273,2.6421332359313965
0.0055943744431549425,0.058469876646995544,0.2975406050682068,
-0.05957591434802671,0.05541755259037018,0.250028520822525,2.7209231853485107
-0.06694336184049976,0.05790483206510544,0.2846287488937378,
-0.0037054363936672545,0.05630052834749222,0.278984010219574,2.6468000411987305
-0.06704051155642458,0.056378766894340515,0.24871109426021576,
-0.06951429364039027,0.05663963034749031,0.26284366846084595,2.6602609157562256
0.0023011913683619253,0.056394632905721664,0.2872968912124634,
-0.046408986876008876,0.055669501423835754,0.24292147159576416,2.731172561645508
-0.041230972971055366,0.057523924857378006,0.2965971529483795,
-0.04496164498775796,0.060947831720113754,0.3292546272277832,2.6953046321868896
-0.04850151056486142,0.05921279639005661,0.30087774991989136,
0.014472701621196859,0.05897044762969017,0.24302954971790314,2.738544225692749
-0.04752352290049276,0.0546853244304657,0.27278271317481995,
-0.0463080158141447,0.05994046851992607,0.297993540763855,2.6641440391540527
0.022676687715115156,0.05556849017739296,0.2737116813659668,
-0.0414117164832396,0.06088542938232422,0.3036385178565979,2.6718404293060303
